Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-6803205,"TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain",2,28,0.001853813559322034,0.08966161322573307,0.2689848396771992,2,19,0.0013774104683195593,9606,Homo sapiens,"Ndrg1","","R-HSA-5633314;R-HSA-5633295"
R-HSA-5339562,"Uptake and actions of bacterial toxins",3,60,0.003972457627118644,0.09297647756501959,0.27892943269505877,2,66,0.004784688995215311,9606,Homo sapiens,"Eef2;Hsp90ab1;Hsp90aa1","","R-HSA-5336421;R-HSA-5336420"
R-HSA-9610379,"HCMV Late Events",6,175,0.011586334745762712,0.0949468120725897,0.2848404362177691,6,19,0.0013774104683195593,9606,Homo sapiens,"Nup214;Ranbp2;Nup155;Tpr;Chmp3;Hnrnpk","","R-HSA-9624033;R-HSA-9636128;R-HSA-9610954;R-HSA-9610942;R-HSA-9698926;R-HSA-9629004"
R-HSA-9634638,"Estrogen-dependent nuclear events downstream of ESR-membrane signaling",2,29,0.001920021186440678,0.09510067362277708,0.28530202086833123,4,12,8.699434536755111E-4,9606,Homo sapiens,"Dap;Akt2","","R-HSA-199298;R-HSA-9632868;R-HSA-9632873;R-HSA-9624526"
R-HSA-913531,"Interferon Signaling",11,395,0.026152012711864406,0.09818189705426339,0.2872326413974644,7,71,0.005147165434246774,9606,Homo sapiens,"Camk2d;Nup214;Ranbp2;Nup155;Tpr;Nedd4;Flna;Eif4g1;Samhd1","","R-HSA-1678842;R-HSA-1169399;R-HSA-1015702;R-HSA-1176059;R-HSA-8985123;R-HSA-1015699;R-HSA-909552"
R-HSA-204174,"Regulation of pyruvate dehydrogenase (PDH) complex",2,30,0.001986228813559322,0.10063175205864638,0.2872326413974644,2,4,2.899811512251704E-4,9606,Homo sapiens,"Pdha1","","R-HSA-203946;R-HSA-204169"
R-HSA-165181,"Inhibition of TSC complex formation by PKB",1,6,3.9724576271186443E-4,0.10136680340481807,0.2872326413974644,2,2,1.449905756125852E-4,9606,Homo sapiens,"Akt2","","R-HSA-165162;R-HSA-165182"
R-HSA-191650,"Regulation of gap junction activity",1,6,3.9724576271186443E-4,0.10136680340481807,0.2872326413974644,3,4,2.899811512251704E-4,9606,Homo sapiens,"Tjp1","","R-HSA-191654;R-HSA-191636;R-HSA-190541"
R-HSA-9705677,"SARS-CoV-2 targets PDZ proteins in cell-cell junction",1,6,3.9724576271186443E-4,0.10136680340481807,0.2872326413974644,2,4,2.899811512251704E-4,9606,Homo sapiens,"Tjp1","","R-HSA-9754644;R-HSA-190541"
R-HSA-211163,"AKT-mediated inactivation of FOXO1A",1,6,3.9724576271186443E-4,0.10136680340481807,0.2872326413974644,1,2,1.449905756125852E-4,9606,Homo sapiens,"Akt2","","R-HSA-211164"
R-HSA-212165,"Epigenetic regulation of gene expression",5,139,0.009202860169491525,0.10465231879033043,0.2872326413974644,8,34,0.002464839785413948,9606,Homo sapiens,"Hdac2;Bin1;Chd4;Hdac1;Mybbp1a","","R-HSA-5250930;R-HSA-5250947;R-HSA-427409;R-HSA-5250938;R-HSA-427404;R-HSA-5227490;R-HSA-427336;R-HSA-433672"
R-HSA-9013423,"RAC3 GTPase cycle",4,100,0.0066207627118644065,0.10502909985571607,0.2872326413974644,3,6,4.3497172683775554E-4,9606,Homo sapiens,"Arhgap1;Pgrmc2;Pak2;Tmpo","","R-HSA-9018808;R-HSA-9714691;R-HSA-9018806"
R-HSA-9620244,"Long-term potentiation",2,31,0.0020524364406779663,0.10624993478662947,0.2872326413974644,5,7,5.074670146440482E-4,9606,Homo sapiens,"Camk2d","","R-HSA-445367;R-HSA-442725;R-HSA-9612085;R-HSA-9618750;R-HSA-9617583"
R-HSA-400685,"Sema4D in semaphorin signaling",2,31,0.0020524364406779663,0.10624993478662947,0.2872326413974644,1,13,9.424387414818037E-4,9606,Homo sapiens,"Myh9;Myh11","","R-HSA-419197"
R-HSA-194138,"Signaling by VEGF",5,140,0.009269067796610169,0.10700353026365128,0.2872326413974644,29,86,0.0062345947513411624,9606,Homo sapiens,"Ctnnd1;Akt2;Ctnna1;Pak2;Hsp90aa1","","R-HSA-5218828;R-HSA-5218826;R-HSA-5218822;R-HSA-202127;R-HSA-5218847;R-HSA-202129;R-HSA-5357445;R-HSA-5218839;R-HSA-5218838;R-HSA-202137;R-HSA-5218643;R-HSA-5218832;R-HSA-2317314;R-HSA-202144;R-HSA-5218855;R-HSA-5218851;R-HSA-1497784;R-HSA-5218814;R-HSA-5357472;R-HSA-198640;R-HSA-5218812;R-HSA-5357477;R-HSA-5218811;R-HSA-5218809;R-HSA-5357483;R-HSA-5218804;R-HSA-202111;R-HSA-3928647;R-HSA-198270"
R-HSA-5578775,"Ion homeostasis",3,64,0.00423728813559322,0.10735339817645906,0.2872326413974644,4,16,0.0011599246049006815,9606,Homo sapiens,"Camk2d;Atp2b1;Stim1","","R-HSA-427910;R-HSA-418309;R-HSA-2089943;R-HSA-434798"
R-HSA-9662361,"Sensory processing of sound by outer hair cells of the cochlea",3,64,0.00423728813559322,0.10735339817645906,0.2872326413974644,1,8,5.799623024503408E-4,9606,Homo sapiens,"Myh9;Sptbn1;Sptan1","","R-HSA-9663363"
R-HSA-170834,"Signaling by TGF-beta Receptor Complex",4,101,0.006686970338983051,0.10786647520355974,0.2872326413974644,11,93,0.006742061765985211,9606,Homo sapiens,"Snw1;Hdac1;Nedd4;Scg2","","R-HSA-2176417;R-HSA-2176416;R-HSA-5252001;R-HSA-2186643;R-HSA-2176502;R-HSA-178218;R-HSA-2176491;R-HSA-2106586;R-HSA-2169050;R-HSA-2186607;R-HSA-2106591"
R-HSA-1640170,"Cell Cycle",18,734,0.04859639830508475,0.10805545397104233,0.2872326413974644,78,451,0.03269537480063796,9606,Homo sapiens,"Clip1;Psmd4;Psmd1;Chmp3;Ppp1r12b;Hsp90ab1;Hsp90aa1;Lmna;Ranbp2;Nup214;Dkc1;Hdac1;Nup155;Tpr;Akt2;Sirt2;Tmpo","","R-HSA-380294;R-HSA-375302;R-HSA-1227670;R-HSA-1227671;R-HSA-8852354;R-HSA-8961934;R-HSA-164616;R-HSA-380303;R-HSA-1638803;R-HSA-164617;R-HSA-8852362;R-HSA-2990880;R-HSA-164620;R-HSA-264458;R-HSA-2990882;R-HSA-163090;R-HSA-380311;R-HSA-912408;R-HSA-3002811;R-HSA-163099;R-HSA-380316;R-HSA-69016;R-HSA-163096;R-HSA-8853405;R-HSA-2468287;R-HSA-8854044;R-HSA-174105;R-HSA-2995376;R-HSA-188191;R-HSA-380455;R-HSA-9668405;R-HSA-8964513;R-HSA-8853419;R-HSA-9668415;R-HSA-174255;R-HSA-5244669;R-HSA-8854071;R-HSA-75825;R-HSA-163120;R-HSA-187574;R-HSA-9668389;R-HSA-9668395;R-HSA-9634219;R-HSA-1638821;R-HSA-9668398;R-HSA-2467809;R-HSA-5229194;R-HSA-2467811;R-HSA-2993898;R-HSA-8964550;R-HSA-9668419;R-HSA-3000319;R-HSA-68948;R-HSA-198613;R-HSA-380508;R-HSA-8964561;R-HSA-2574845;R-HSA-3000310;R-HSA-2574840;R-HSA-8964567;R-HSA-69600;R-HSA-9648114;R-HSA-9667952;R-HSA-141409;R-HSA-8964588;R-HSA-8978926;R-HSA-174058;R-HSA-9634169;R-HSA-8964580;R-HSA-141422;R-HSA-2484822;R-HSA-380272;R-HSA-141431;R-HSA-174202;R-HSA-174203;R-HSA-9671145;R-HSA-141439;R-HSA-380283"
R-HSA-2682334,"EPH-Ephrin signaling",4,102,0.006753177966101695,0.11073821910628545,0.2872326413974644,5,56,0.0040597361171523854,9606,Homo sapiens,"Cltc;Myh9;Myh11;Pak2","","R-HSA-3928616;R-HSA-3928654;R-HSA-3928625;R-HSA-3928641;R-HSA-3928640"
R-HSA-9703465,"Signaling by FLT3 fusion proteins",2,32,0.00211864406779661,0.11195045170424511,0.2872326413974644,11,18,0.0013049151805132667,9606,Homo sapiens,"Myo18a;Sptbn1","","R-HSA-9703430;R-HSA-9703440;R-HSA-9703441;R-HSA-9703442;R-HSA-9703437;R-HSA-9703438;R-HSA-9703439;R-HSA-9703432;R-HSA-9703433;R-HSA-9703434;R-HSA-9703435"
R-HSA-8874081,"MET activates PTK2 signaling",2,32,0.00211864406779661,0.11195045170424511,0.2872326413974644,1,5,3.6247643903146296E-4,9606,Homo sapiens,"Col1a1;Fn1","","R-HSA-8874079"
R-HSA-9022699,"MECP2 regulates neuronal receptors and channels",2,32,0.00211864406779661,0.11195045170424511,0.2872326413974644,4,26,0.0018848774829636073,9606,Homo sapiens,"Hdac2;Hdac1","","R-HSA-9022365;R-HSA-9017921;R-HSA-9017954;R-HSA-9022359"
R-HSA-1566977,"Fibronectin matrix formation",1,7,4.634533898305085E-4,0.11723641944550967,0.2872326413974644,3,3,2.1748586341887777E-4,9606,Homo sapiens,"Fn1","","R-HSA-202723;R-HSA-2327746;R-HSA-2545196"
R-HSA-9673768,"Signaling by membrane-tethered fusions of PDGFRA or PDGFRB",1,7,4.634533898305085E-4,0.11723641944550967,0.2872326413974644,2,2,1.449905756125852E-4,9606,Homo sapiens,"Bin2","","R-HSA-9673761;R-HSA-9673760"
R-HSA-165158,"Activation of AKT2",1,7,4.634533898305085E-4,0.11723641944550967,0.2872326413974644,2,3,2.1748586341887777E-4,9606,Homo sapiens,"Akt2","","R-HSA-109700;R-HSA-109702"
R-HSA-445095,"Interaction between L1 and Ankyrins",2,33,0.002184851694915254,0.11772867284441657,0.2872326413974644,2,4,2.899811512251704E-4,9606,Homo sapiens,"Sptbn1;Sptan1","","R-HSA-392751;R-HSA-373739"
R-HSA-3928663,"EPHA-mediated growth cone collapse",2,33,0.002184851694915254,0.11772867284441657,0.2872326413974644,1,4,2.899811512251704E-4,9606,Homo sapiens,"Myh9;Myh11","","R-HSA-3928616"
R-HSA-2022090,"Assembly of collagen fibrils and other multimeric structures",3,67,0.004435911016949153,0.1186665475376878,0.2872326413974644,16,26,0.0018848774829636073,9606,Homo sapiens,"Col1a1;Itgb4;Plec","","R-HSA-2395302;R-HSA-2395340;R-HSA-2213192;R-HSA-1474266;R-HSA-2396234;R-HSA-2213201;R-HSA-2395223;R-HSA-2243926;R-HSA-2213205;R-HSA-2395314;R-HSA-2395324;R-HSA-2243931;R-HSA-2002466;R-HSA-2395257;R-HSA-2395322;R-HSA-2250301"
R-HSA-201722,"Formation of the beta-catenin:TCF transactivating complex",3,67,0.004435911016949153,0.1186665475376878,0.2872326413974644,4,13,9.424387414818037E-4,9606,Homo sapiens,"Hdac1;Smarca4;Scg2","","R-HSA-3299569;R-HSA-3322422;R-HSA-3364026;R-HSA-3364014"
R-HSA-1643685,"Disease",55,2651,0.1755164194915254,0.12253233433247324,0.2872326413974644,232,1708,0.12382195157314775,9606,Homo sapiens,"Nedd4;Eef1g;Rpl6;Hsp90aa1;Hdac2;Comt;Ap3b1;Hdac1;Akt2;Cltc;Supt5h;Slc33a1;Larp1;Rplp2;Rpl26;Chmp3;Hsp90ab1;Snd1;Lmna;Ranbp2;Ptges3;Rpl22l1;Bin2;Chd4;Bin1;Rplp0;Nup155;Vps4b;Myh9;Rpl13;Fn1;Rpl15;Camk2d;Myo18a;G3bp1;Tpr;Pak2;Cbx1;Psmd4;Psmd1;Pabpn1;Gcg;Eef2;Sptbn1;Srpk1;Tjp1;Snw1;Nup214;Ctnnd1;Eloa;Hnrnpk;Coro1a","","R-HSA-1220610;R-HSA-1220611;R-HSA-1220614;R-HSA-1220612;R-HSA-1220613;R-HSA-1169421;R-HSA-167459;R-HSA-9610942;R-HSA-9724090;R-HSA-9665697;R-HSA-9665696;R-HSA-9665703;R-HSA-167478;R-HSA-9665702;R-HSA-167481;R-HSA-9665708;R-HSA-9665232;R-HSA-164943;R-HSA-190541;R-HSA-9724099;R-HSA-9610954;R-HSA-9768142;R-HSA-9649393;R-HSA-874087;R-HSA-9760510;R-HSA-9665278;R-HSA-192627;R-HSA-1247842;R-HSA-1247841;R-HSA-1247844;R-HSA-198270;R-HSA-9754644;R-HSA-9703440;R-HSA-9703441;R-HSA-9703442;R-HSA-3159227;R-HSA-9614367;R-HSA-9703430;R-HSA-9703437;R-HSA-9703438;R-HSA-9703439;R-HSA-9703432;R-HSA-9703433;R-HSA-9703434;R-HSA-9703435;R-HSA-9664567;R-HSA-9652277;R-HSA-167076;R-HSA-167077;R-HSA-167083;R-HSA-8866858;R-HSA-167087;R-HSA-1227964;R-HSA-167084;R-HSA-167085;R-HSA-167090;R-HSA-165043;R-HSA-9673761;R-HSA-9614369;R-HSA-9673760;R-HSA-165047;R-HSA-9652264;R-HSA-9636396;R-HSA-192704;R-HSA-1225947;R-HSA-112333;R-HSA-1225950;R-HSA-1225951;R-HSA-1225949;R-HSA-5637766;R-HSA-170706;R-HSA-5637764;R-HSA-5387392;R-HSA-170704;R-HSA-5637765;R-HSA-5637770;R-HSA-9678925;R-HSA-9664588;R-HSA-5637808;R-HSA-167147;R-HSA-1247999;R-HSA-167150;R-HSA-167148;R-HSA-1306876;R-HSA-5637798;R-HSA-3159232;R-HSA-1225952;R-HSA-9665121;R-HSA-5637796;R-HSA-167153;R-HSA-5637794;R-HSA-5637795;R-HSA-1225956;R-HSA-5637792;R-HSA-1225957;R-HSA-5637806;R-HSA-1225960;R-HSA-1225961;R-HSA-9698926;R-HSA-5637800;R-HSA-5637801;R-HSA-9656211;R-HSA-9656209;R-HSA-1218833;R-HSA-9656215;R-HSA-9656214;R-HSA-9656212;R-HSA-9666458;R-HSA-9660824;R-HSA-1226014;R-HSA-9679775;R-HSA-1226012;R-HSA-167181;R-HSA-1248002;R-HSA-8876948;R-HSA-167191;R-HSA-9665412;R-HSA-5649742;R-HSA-9687435;R-HSA-1218824;R-HSA-167192;R-HSA-167196;R-HSA-167197;R-HSA-9701810;R-HSA-4396393;R-HSA-4396392;R-HSA-2400010;R-HSA-4396402;R-HSA-1226016;R-HSA-4396401;R-HSA-5336421;R-HSA-5336420;R-HSA-9679787;R-HSA-192830;R-HSA-9712084;R-HSA-9712085;R-HSA-6803234;R-HSA-8876993;R-HSA-6803233;R-HSA-9712083;R-HSA-844612;R-HSA-9614810;R-HSA-9698265;R-HSA-192841;R-HSA-844610;R-HSA-9663426;R-HSA-8876497;R-HSA-9712078;R-HSA-9712079;R-HSA-9729481;R-HSA-168285;R-HSA-180573;R-HSA-9023461;R-HSA-167282;R-HSA-9614816;R-HSA-9624033;R-HSA-5661474;R-HSA-167284;R-HSA-6803230;R-HSA-180603;R-HSA-167288;R-HSA-6803227;R-HSA-167292;R-HSA-8868344;R-HSA-6802919;R-HSA-6802918;R-HSA-6802916;R-HSA-6802914;R-HSA-2220964;R-HSA-6802912;R-HSA-2220966;R-HSA-9709852;R-HSA-6802927;R-HSA-6802926;R-HSA-6802925;R-HSA-2220971;R-HSA-6802924;R-HSA-9665304;R-HSA-180622;R-HSA-9665311;R-HSA-6802922;R-HSA-6802921;R-HSA-6802935;R-HSA-6802934;R-HSA-6802933;R-HSA-2220979;R-HSA-168337;R-HSA-6802932;R-HSA-9665280;R-HSA-2220981;R-HSA-9665286;R-HSA-2220982;R-HSA-9665284;R-HSA-6802943;R-HSA-2220985;R-HSA-6802942;R-HSA-6802941;R-HSA-1248655;R-HSA-192925;R-HSA-1839039;R-HSA-1248694;R-HSA-9729330;R-HSA-1839031;R-HSA-5638137;R-HSA-9665315;R-HSA-168883;R-HSA-168880;R-HSA-9636128;R-HSA-9700131;R-HSA-6802911;R-HSA-6802910;R-HSA-2220957;R-HSA-9700181;R-HSA-1839065;R-HSA-9700179;R-HSA-9700190;R-HSA-9708889;R-HSA-873951;R-HSA-9629004;R-HSA-1839100;R-HSA-180710;R-HSA-1839098;R-HSA-1839094;R-HSA-1176059;R-HSA-9665405;R-HSA-1839091;R-HSA-1839080;R-HSA-9700193;R-HSA-1839078;R-HSA-180732;R-HSA-9665389;R-HSA-9665388"
R-HSA-2644602,"Signaling by NOTCH1 PEST Domain Mutants in Cancer",3,68,0.004502118644067797,0.1225325888786728,0.2872326413974644,12,21,0.0015224010439321444,9606,Homo sapiens,"Hdac2;Snw1;Hdac1","","R-HSA-4396402;R-HSA-4396401;R-HSA-2220979;R-HSA-2220981;R-HSA-2220964;R-HSA-2220966;R-HSA-2220982;R-HSA-2220985;R-HSA-2220971;R-HSA-4396393;R-HSA-4396392;R-HSA-2220957"
R-HSA-2644606,"Constitutive Signaling by NOTCH1 PEST Domain Mutants",3,68,0.004502118644067797,0.1225325888786728,0.2872326413974644,12,21,0.0015224010439321444,9606,Homo sapiens,"Hdac2;Snw1;Hdac1","","R-HSA-4396402;R-HSA-4396401;R-HSA-2220979;R-HSA-2220981;R-HSA-2220964;R-HSA-2220966;R-HSA-2220982;R-HSA-2220985;R-HSA-2220971;R-HSA-4396393;R-HSA-4396392;R-HSA-2220957"
R-HSA-2894858,"Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer",3,68,0.004502118644067797,0.1225325888786728,0.2872326413974644,12,21,0.0015224010439321444,9606,Homo sapiens,"Hdac2;Snw1;Hdac1","","R-HSA-4396402;R-HSA-4396401;R-HSA-2220979;R-HSA-2220981;R-HSA-2220964;R-HSA-2220966;R-HSA-2220982;R-HSA-2220985;R-HSA-2220971;R-HSA-4396393;R-HSA-4396392;R-HSA-2220957"
R-HSA-2894862,"Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants",3,68,0.004502118644067797,0.1225325888786728,0.2872326413974644,12,21,0.0015224010439321444,9606,Homo sapiens,"Hdac2;Snw1;Hdac1","","R-HSA-4396402;R-HSA-4396401;R-HSA-2220979;R-HSA-2220981;R-HSA-2220964;R-HSA-2220966;R-HSA-2220982;R-HSA-2220985;R-HSA-2220971;R-HSA-4396393;R-HSA-4396392;R-HSA-2220957"
R-HSA-2644603,"Signaling by NOTCH1 in Cancer",3,68,0.004502118644067797,0.1225325888786728,0.2872326413974644,12,39,0.002827316224445411,9606,Homo sapiens,"Hdac2;Snw1;Hdac1","","R-HSA-4396402;R-HSA-4396401;R-HSA-2220979;R-HSA-2220981;R-HSA-2220964;R-HSA-2220966;R-HSA-2220982;R-HSA-2220985;R-HSA-2220971;R-HSA-4396393;R-HSA-4396392;R-HSA-2220957"
R-HSA-8940973,"RUNX2 regulates osteoblast differentiation",2,34,0.0022510593220338984,0.12358010494507388,0.2872326413974644,2,24,0.0017398869073510222,9606,Homo sapiens,"Col1a1","","R-HSA-8985627;R-HSA-8985644"
R-HSA-917729,"Endosomal Sorting Complex Required For Transport (ESCRT)",2,35,0.0023172669491525423,0.12950038809547548,0.2872326413974644,2,4,2.899811512251704E-4,9606,Homo sapiens,"Vps4b;Chmp3","","R-HSA-917693;R-HSA-917700"
R-HSA-418360,"Platelet calcium homeostasis",2,35,0.0023172669491525423,0.12950038809547548,0.2872326413974644,3,8,5.799623024503408E-4,9606,Homo sapiens,"Atp2b1;Stim1","","R-HSA-418309;R-HSA-434798;R-HSA-434700"
R-HSA-418990,"Adherens junctions interactions",2,35,0.0023172669491525423,0.12950038809547548,0.2872326413974644,1,16,0.0011599246049006815,9606,Homo sapiens,"Ctnnd1;Ctnna1","","R-HSA-419002"
R-HSA-8943724,"Regulation of PTEN gene transcription",3,70,0.0046345338983050845,0.1304002652068179,0.2872326413974644,3,15,0.001087429317094389,9606,Homo sapiens,"Hdac2;Chd4;Hdac1","","R-HSA-8944104;R-HSA-6807077;R-HSA-8943780"
R-HSA-109703,"PKB-mediated events",1,8,5.296610169491525E-4,0.1328268058895249,0.2872326413974644,1,2,1.449905756125852E-4,9606,Homo sapiens,"Akt2","","R-HSA-162363"
R-HSA-165160,"PDE3B signalling",1,8,5.296610169491525E-4,0.1328268058895249,0.2872326413974644,1,2,1.449905756125852E-4,9606,Homo sapiens,"Akt2","","R-HSA-162363"
R-HSA-446388,"Regulation of cytoskeletal remodeling and cell spreading by IPP complex components",1,8,5.296610169491525E-4,0.1328268058895249,0.2872326413974644,2,5,3.6247643903146296E-4,9606,Homo sapiens,"Parva","","R-HSA-446372;R-HSA-446322"
R-HSA-2559586,"DNA Damage/Telomere Stress Induced Senescence",3,71,0.004700741525423728,0.1343995897167325,0.2872326413974644,1,18,0.0013049151805132667,9606,Homo sapiens,"H1-5;H1-4;H1-1","","R-HSA-4647594"
R-HSA-167243,"Tat-mediated HIV elongation arrest and recovery",2,36,0.0023834745762711866,0.13548529245758079,0.2872326413974644,3,3,2.1748586341887777E-4,9606,Homo sapiens,"Eloa;Supt5h","","R-HSA-167090;R-HSA-167459;R-HSA-167148"
R-HSA-167238,"Pausing and recovery of Tat-mediated HIV elongation",2,36,0.0023834745762711866,0.13548529245758079,0.2872326413974644,2,2,1.449905756125852E-4,9606,Homo sapiens,"Eloa;Supt5h","","R-HSA-167076;R-HSA-167150"
R-HSA-8863795,"Downregulation of ERBB2 signaling",2,36,0.0023834745762711866,0.13548529245758079,0.2872326413974644,3,14,0.0010149340292880964,9606,Homo sapiens,"Akt2;Hsp90aa1","","R-HSA-1918092;R-HSA-1918095;R-HSA-1358791"
R-HSA-3371497,"HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand",3,72,0.004766949152542373,0.13844102811082004,0.2872326413974644,14,16,0.0011599246049006815,9606,Homo sapiens,"Ptges3;Hsp90ab1;Hsp90aa1","","R-HSA-5618099;R-HSA-5618098;R-HSA-9725885;R-HSA-5618110;R-HSA-5618073;R-HSA-5618105;R-HSA-5618107;R-HSA-5618085;R-HSA-9705925;R-HSA-5618080;R-HSA-9690534;R-HSA-5618093;R-HSA-3371503;R-HSA-9678925"
R-HSA-6790901,"rRNA modification in the nucleus and cytosol",3,72,0.004766949152542373,0.13844102811082004,0.2872326413974644,4,8,5.799623024503408E-4,9606,Homo sapiens,"Dkc1;Thumpd1;Nop58","","R-HSA-6790987;R-HSA-6790907;R-HSA-6790906;R-HSA-6790905"
R-HSA-167287,"HIV elongation arrest and recovery",2,37,0.0024496822033898305,0.1415307150610272,0.2872326413974644,3,3,2.1748586341887777E-4,9606,Homo sapiens,"Eloa;Supt5h","","R-HSA-167284;R-HSA-167288;R-HSA-167481"
R-HSA-167290,"Pausing and recovery of HIV elongation",2,37,0.0024496822033898305,0.1415307150610272,0.2872326413974644,2,2,1.449905756125852E-4,9606,Homo sapiens,"Eloa;Supt5h","","R-HSA-167282;R-HSA-167292"
R-HSA-389661,"Glyoxylate metabolism and glycine degradation",3,73,0.004833156779661017,0.14252342149289177,0.2872326413974644,1,23,0.0016673916195447296,9606,Homo sapiens,"Pdha1;Bckdha","","R-HSA-6792572"
R-HSA-199991,"Membrane Trafficking",16,668,0.04422669491525424,0.14324474849533209,0.2872326413974644,58,219,0.015876468029578077,9606,Homo sapiens,"Plin3;Chmp3;Sptbn1;Tpd52l1;Sptan1;Tjp1;Tpd52;Ap3b1;Sec16a;Bin1;Vps4b;Akt2;Cltc;Myh9;Igf2r","","R-HSA-8868230;R-HSA-5694417;R-HSA-1458463;R-HSA-8868236;R-HSA-1445144;R-HSA-191636;R-HSA-8871196;R-HSA-8871194;R-HSA-8871193;R-HSA-6807877;R-HSA-191654;R-HSA-6807875;R-HSA-6814671;R-HSA-6814670;R-HSA-8867756;R-HSA-8868651;R-HSA-8867754;R-HSA-8868648;R-HSA-8868661;R-HSA-196017;R-HSA-8868660;R-HSA-917693;R-HSA-8868659;R-HSA-6814675;R-HSA-190519;R-HSA-8868658;R-HSA-6814674;R-HSA-432688;R-HSA-196026;R-HSA-8869438;R-HSA-421831;R-HSA-432706;R-HSA-432707;R-HSA-203973;R-HSA-6809006;R-HSA-421836;R-HSA-917700;R-HSA-5333658;R-HSA-6809003;R-HSA-421835;R-HSA-8933446;R-HSA-190541;R-HSA-421833;R-HSA-8862280;R-HSA-6809011;R-HSA-6809010;R-HSA-8868071;R-HSA-8866279;R-HSA-8866277;R-HSA-2316352;R-HSA-8856813;R-HSA-204008;R-HSA-1449597;R-HSA-8866283;R-HSA-190829;R-HSA-8868072;R-HSA-8856808;R-HSA-5260201"
R-HSA-3371453,"Regulation of HSF1-mediated heat shock response",4,113,0.00748146186440678,0.14446619770800584,0.2872326413974644,1,14,0.0010149340292880964,9606,Homo sapiens,"Nup214;Ranbp2;Nup155;Tpr","","R-HSA-5252041"
R-HSA-2173796,"SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription",2,38,0.0025158898305084744,0.14763267666995783,0.2872326413974644,2,19,0.0013774104683195593,9606,Homo sapiens,"Hdac1;Scg2","","R-HSA-2186643;R-HSA-2106586"
R-HSA-164944,"Nef and signal transduction",1,9,5.958686440677966E-4,0.1481428578361459,0.2872326413974644,1,5,3.6247643903146296E-4,9606,Homo sapiens,"Pak2","","R-HSA-164943"
R-HSA-163765,"ChREBP activates metabolic gene expression",1,9,5.958686440677966E-4,0.1481428578361459,0.2872326413974644,1,6,4.3497172683775554E-4,9606,Homo sapiens,"Acacb","","R-HSA-163743"
R-HSA-442742,"CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling",2,39,0.0025820974576271187,0.15378731872032902,0.2872326413974644,2,7,5.074670146440482E-4,9606,Homo sapiens,"Camk2d","","R-HSA-442732;R-HSA-442760"
R-HSA-8939243,"RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known",2,39,0.0025820974576271187,0.15378731872032902,0.2872326413974644,1,5,3.6247643903146296E-4,9606,Homo sapiens,"Smarcc2;Smarca4","","R-HSA-8938217"
R-HSA-9619665,"EGR2 and SOX10-mediated initiation of Schwann cell myelination",2,39,0.0025820974576271187,0.15378731872032902,0.2872326413974644,4,26,0.0018848774829636073,9606,Homo sapiens,"Hdac2;Hdac1;Smarca4","","R-HSA-9614787;R-HSA-9613648;R-HSA-9614790;R-HSA-9613644"
R-HSA-9006931,"Signaling by Nuclear Receptors",10,387,0.025622351694915255,0.1560620688861415,0.2872326413974644,14,193,0.01399159054661447,9606,Homo sapiens,"Dap;Pdha1;Ptges3;Hdac1;Akt2;Plin1;Hsp90ab1;Hsp90aa1","","R-HSA-9009065;R-HSA-199298;R-HSA-9608048;R-HSA-9032751;R-HSA-203946;R-HSA-8939203;R-HSA-8939204;R-HSA-202127;R-HSA-9608039;R-HSA-9632868;R-HSA-9038161;R-HSA-9632873;R-HSA-9624526;R-HSA-9709547"
R-HSA-9013148,"CDC42 GTPase cycle",5,159,0.010527012711864406,0.1563251724802165,0.2872326413974644,3,6,4.3497172683775554E-4,9606,Homo sapiens,"Arhgap45;Arhgap1;Dock7;Pak2;Tmpo","","R-HSA-9013161;R-HSA-9013157;R-HSA-9013159"
R-HSA-390471,"Association of TriC/CCT with target proteins during biosynthesis",2,40,0.0026483050847457626,0.1599909003260851,0.2872326413974644,1,2,1.449905756125852E-4,9606,Homo sapiens,"Xrn2;Gapdh","","R-HSA-390470"
R-HSA-72731,"Recycling of eIF2:GDP",1,10,6.620762711864406E-4,0.1631893848857353,0.2872326413974644,2,2,1.449905756125852E-4,9606,Homo sapiens,"Eif2s2","","R-HSA-72722;R-HSA-72670"
R-HSA-8948747,"Regulation of PTEN localization",1,10,6.620762711864406E-4,0.1631893848857353,0.2872326413974644,1,4,2.899811512251704E-4,9606,Homo sapiens,"Nedd4","","R-HSA-6807106"
R-HSA-389356,"CD28 co-stimulation",2,41,0.002714512711864407,0.1662397953528959,0.2872326413974644,6,19,0.0013774104683195593,9606,Homo sapiens,"Akt2;Pak2","","R-HSA-2317314;R-HSA-198640;R-HSA-2317332;R-HSA-389756;R-HSA-389788;R-HSA-198270"
