Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-3642278,"Loss of Function of TGFBR2 in Cancer",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,2,2,1.449905756125852E-4,9606,Homo sapiens,"TGFB1","","R-HSA-3645780;R-HSA-3642203"
R-HSA-2473224,"Antagonism of Activin by Follistatin",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,2,2,1.449905756125852E-4,9606,Homo sapiens,"INHBA","","R-HSA-2473184;R-HSA-2473186"
R-HSA-8951911,"RUNX3 regulates RUNX1-mediated transcription",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,2,2,1.449905756125852E-4,9606,Homo sapiens,"CBFB","","R-HSA-8951926;R-HSA-8951910"
R-HSA-9759774,"Diseases of mitochondrial beta oxidation",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,1,1,7.24952878062926E-5,9606,Homo sapiens,"MUT","","R-HSA-3322971"
R-HSA-9665737,"Drug resistance in ERBB2 TMD/JMD mutants",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,1,1,7.24952878062926E-5,9606,Homo sapiens,"CDC37","","R-HSA-9665708"
R-HSA-9665250,"Resistance of ERBB2 KD mutants to AEE788",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,1,1,7.24952878062926E-5,9606,Homo sapiens,"CDC37","","R-HSA-9665278"
R-HSA-9665247,"Resistance of ERBB2 KD mutants to osimertinib",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,1,1,7.24952878062926E-5,9606,Homo sapiens,"CDC37","","R-HSA-9665280"
R-HSA-3359478,"Defective MUT causes MMAM",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,1,1,7.24952878062926E-5,9606,Homo sapiens,"MUT","","R-HSA-3322971"
R-HSA-9665233,"Resistance of ERBB2 KD mutants to trastuzumab",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,1,1,7.24952878062926E-5,9606,Homo sapiens,"CDC37","","R-HSA-9665232"
R-HSA-9665246,"Resistance of ERBB2 KD mutants to neratinib",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,1,1,7.24952878062926E-5,9606,Homo sapiens,"CDC37","","R-HSA-9665286"
R-HSA-5655799,"Defective SLC40A1 causes hemochromatosis 4 (HFE4) (duodenum)",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,1,1,7.24952878062926E-5,9606,Homo sapiens,"HEPH","","R-HSA-5655760"
R-HSA-9665251,"Resistance of ERBB2 KD mutants to lapatinib",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,1,1,7.24952878062926E-5,9606,Homo sapiens,"CDC37","","R-HSA-9665284"
R-HSA-3645790,"TGFBR2 Kinase Domain Mutants in Cancer",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,1,1,7.24952878062926E-5,9606,Homo sapiens,"TGFB1","","R-HSA-3645780"
R-HSA-5083627,"Defective LARGE causes MDDGA6 and MDDGB6",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,1,1,7.24952878062926E-5,9606,Homo sapiens,"B4GAT1","","R-HSA-6785668"
R-HSA-9665245,"Resistance of ERBB2 KD mutants to tesevatinib",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,1,1,7.24952878062926E-5,9606,Homo sapiens,"CDC37","","R-HSA-9665315"
R-HSA-9759785,"Diseases of propionyl-CoA catabolism",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,1,1,7.24952878062926E-5,9606,Homo sapiens,"MUT","","R-HSA-3322971"
R-HSA-5083633,"Defective POMT1 causes MDDGA1, MDDGB1 and MDDGC1",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,1,1,7.24952878062926E-5,9606,Homo sapiens,"DAG1","","R-HSA-5615604"
R-HSA-5083629,"Defective POMT2 causes MDDGA2, MDDGB2 and MDDGC2",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,1,1,7.24952878062926E-5,9606,Homo sapiens,"DAG1","","R-HSA-5615556"
R-HSA-9665244,"Resistance of ERBB2 KD mutants to sapitinib",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,1,1,7.24952878062926E-5,9606,Homo sapiens,"CDC37","","R-HSA-9665304"
R-HSA-3656535,"TGFBR1 LBD Mutants in Cancer",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,1,1,7.24952878062926E-5,9606,Homo sapiens,"TGFB1","","R-HSA-3656382"
R-HSA-9665249,"Resistance of ERBB2 KD mutants to afatinib",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,1,1,7.24952878062926E-5,9606,Homo sapiens,"CDC37","","R-HSA-9665311"
R-HSA-9674519,"Defective F8 sulfation at Y1699",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,1,1,7.24952878062926E-5,9606,Homo sapiens,"TPST2","","R-HSA-9668148"
R-HSA-844615,"The AIM2 inflammasome",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,2,4,2.899811512251704E-4,9606,Homo sapiens,"PYCARD","","R-HSA-844620;R-HSA-844618"
R-HSA-168277,"Influenza Virus Induced Apoptosis",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,1,2,1.449905756125852E-4,9606,Homo sapiens,"TGFB1","","R-HSA-168865"
R-HSA-194306,"Neurophilin interactions with VEGF and VEGFR",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,1,2,1.449905756125852E-4,9606,Homo sapiens,"NRP2","","R-HSA-195418"
R-HSA-211736,"Stimulation of the cell death response by PAK-2p34",1,4,2.6483050847457627E-4,0.26433410464490015,0.6586282250628297,1,4,2.899811512251704E-4,9606,Homo sapiens,"CASP3","","R-HSA-211651"
R-HSA-5620971,"Pyroptosis",4,34,0.0022510593220338984,0.2658568486907531,0.6586282250628297,12,23,0.0016673916195447296,9606,Homo sapiens,"CASP3;BAX;GSDME","","R-HSA-9710101;R-HSA-9647632;R-HSA-9647680;R-HSA-9710263;R-HSA-9710354;R-HSA-9710306;R-HSA-9710323;R-HSA-9710254;R-HSA-6805981;R-HSA-9686088;R-HSA-114284;R-HSA-9647660"
R-HSA-156590,"Glutathione conjugation",7,68,0.004502118644067797,0.27006171302928816,0.6586282250628297,1,14,0.0010149340292880964,9606,Homo sapiens,"GSTM3;GSTM2;GSTA4;GSTA2","","R-HSA-176054"
R-HSA-532668,"N-glycan trimming in the ER and Calnexin/Calreticulin cycle",6,57,0.003773834745762712,0.27548895008142826,0.6586282250628297,13,18,0.0013049151805132667,9606,Homo sapiens,"OS9;EDEM2;SEL1L;MLEC;CALR;UBA52","","R-HSA-1022127;R-HSA-901036;R-HSA-901039;R-HSA-901006;R-HSA-8853379;R-HSA-8850594;R-HSA-535717;R-HSA-901024;R-HSA-548890;R-HSA-532667;R-HSA-901047;R-HSA-901074;R-HSA-8867288"
R-HSA-70268,"Pyruvate metabolism",6,57,0.003773834745762712,0.27548895008142826,0.6586282250628297,9,15,0.001087429317094389,9606,Homo sapiens,"LDHB;PDHX;LDHA;HAGH;SLC16A3;PDK2","","R-HSA-6783221;R-HSA-71397;R-HSA-373875;R-HSA-71849;R-HSA-203946;R-HSA-204169;R-HSA-9011543;R-HSA-373867;R-HSA-70510"
R-HSA-4641258,"Degradation of DVL",6,57,0.003773834745762712,0.27548895008142826,0.6586282250628297,4,7,5.074670146440482E-4,9606,Homo sapiens,"PSMB6;PSMB7;RPN2;UBA52;PSMB8","","R-HSA-4641159;R-HSA-1504193;R-HSA-1504190;R-HSA-4641260"
R-HSA-4641257,"Degradation of AXIN",6,57,0.003773834745762712,0.27548895008142826,0.6586282250628297,4,8,5.799623024503408E-4,9606,Homo sapiens,"PSMB6;PSMB7;RPN2;UBA52;PSMB8","","R-HSA-3640861;R-HSA-3640874;R-HSA-4641256;R-HSA-4641129"
R-HSA-71336,"Pentose phosphate pathway",5,46,0.0030455508474576272,0.2800559037994854,0.6586282250628297,9,20,0.0014499057561258518,9606,Homo sapiens,"PRPS1;G6PD;SHPK;TKT;PGD","","R-HSA-71299;R-HSA-163751;R-HSA-71335;R-HSA-70377;R-HSA-73580;R-HSA-71324;R-HSA-111215;R-HSA-8959719;R-HSA-163741"
R-HSA-3781860,"Diseases associated with N-glycosylation of proteins",5,46,0.0030455508474576272,0.2800559037994854,0.6586282250628297,5,24,0.0017398869073510222,9606,Homo sapiens,"ALG9;GPT2;ALG2;ALG14;ALG13","","R-HSA-9035514;R-HSA-4549334;R-HSA-4720478;R-HSA-5633241;R-HSA-4549368"
R-HSA-9013422,"RHOBTB1 GTPase cycle",3,24,0.0015889830508474577,0.2805170518867799,0.6586282250628297,1,2,1.449905756125852E-4,9606,Homo sapiens,"ROCK1;STK38;DBN1","","R-HSA-9018778"
R-HSA-392517,"Rap1 signalling",3,24,0.0015889830508474577,0.2805170518867799,0.6586282250628297,3,7,5.074670146440482E-4,9606,Homo sapiens,"RAP1GAP2;YWHAZ;RAP1GAP","","R-HSA-913996;R-HSA-392513;R-HSA-913993"
R-HSA-1834941,"STING mediated induction of host immune responses",3,24,0.0015889830508474577,0.2805170518867799,0.6586282250628297,8,19,0.0013774104683195593,9606,Homo sapiens,"TBK1;IFI16;TRIM21","","R-HSA-1834939;R-HSA-2396007;R-HSA-3249378;R-HSA-2396002;R-HSA-3134822;R-HSA-3249371;R-HSA-1834951;R-HSA-3249390"
R-HSA-1268020,"Mitochondrial protein import",7,69,0.004568326271186441,0.28180205793307334,0.6586282250628297,10,14,0.0010149340292880964,9606,Homo sapiens,"TIMM8A;FH;ATP5F1A;NDUFB8;CMC4;COX17;ACO1;ACO2;FXN","","R-HSA-1299475;R-HSA-1268022;R-HSA-1299478;R-HSA-1299476;R-HSA-1307802;R-HSA-1299482;R-HSA-1299480;R-HSA-8986181;R-HSA-1299487;R-HSA-1299484"
R-HSA-9674555,"Signaling by CSF3 (G-CSF)",4,35,0.0023172669491525423,0.28268001087701466,0.6586282250628297,17,21,0.0015224010439321444,9606,Homo sapiens,"HCK;STAT1;GRB2;UBA52","","R-HSA-9705461;R-HSA-9674550;R-HSA-9705458;R-HSA-9705726;R-HSA-9674808;R-HSA-9705465;R-HSA-9705466;R-HSA-9705467;R-HSA-9674563;R-HSA-9674562;R-HSA-9674816;R-HSA-9674567;R-HSA-9676071;R-HSA-9705729;R-HSA-9707977;R-HSA-9674542;R-HSA-9705738"
R-HSA-877300,"Interferon gamma signaling",22,250,0.016551906779661018,0.28780748143084334,0.6586282250628297,11,16,0.0011599246049006815,9606,Homo sapiens,"PTPN1;SP100;STAT1;PML;ICAM1;SUMO1;OAS2;OAS3;TRIM2;PTPN6;GBP2;GBP1;TRIM21","","R-HSA-873917;R-HSA-877308;R-HSA-997326;R-HSA-873918;R-HSA-873927;R-HSA-1031716;R-HSA-873921;R-HSA-877281;R-HSA-909552;R-HSA-1031713;R-HSA-873922"
R-HSA-450531,"Regulation of mRNA stability by proteins that bind AU-rich elements",9,93,0.006157309322033898,0.288492109538115,0.6586282250628297,6,26,0.0018848774829636073,9606,Homo sapiens,"PSMB6;PSMB7;GPRC5A;RPN2;MAPKAPK2;YWHAZ;UBA52;PSMB8","","R-HSA-450580;R-HSA-450466;R-HSA-450595;R-HSA-450463;R-HSA-450620;R-HSA-450474"
R-HSA-77289,"Mitochondrial Fatty Acid Beta-Oxidation",10,105,0.006951800847457627,0.29007786044639117,0.6586282250628297,23,47,0.003407278526895752,9606,Homo sapiens,"HADHB;MCEE;ACOT7;PCCA;ACSM3;ACADL;PCCB;ACADM;MUT;ACAD10","","R-HSA-77345;R-HSA-8875013;R-HSA-77283;R-HSA-71010;R-HSA-77321;R-HSA-5690043;R-HSA-71020;R-HSA-77263;R-HSA-77329;R-HSA-77301;R-HSA-77271;R-HSA-77303;R-HSA-71031;R-HSA-77304;R-HSA-5695980;R-HSA-109339;R-HSA-77274;R-HSA-77338;R-HSA-109341;R-HSA-77277;R-HSA-77309;R-HSA-77340;R-HSA-109342"
R-HSA-933543,"NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10",2,14,9.26906779661017E-4,0.2915574218731769,0.6586282250628297,4,5,3.6247643903146296E-4,9606,Homo sapiens,"CASP8","","R-HSA-933532;R-HSA-933526;R-HSA-933539;R-HSA-933523"
R-HSA-9614399,"Regulation of localization of FOXO transcription factors",2,14,9.26906779661017E-4,0.2915574218731769,0.6586282250628297,3,5,3.6247643903146296E-4,9606,Homo sapiens,"SFN;YWHAZ","","R-HSA-9614562;R-HSA-9614423;R-HSA-9614564"
R-HSA-8963888,"Chylomicron assembly",2,14,9.26906779661017E-4,0.2915574218731769,0.6586282250628297,3,5,3.6247643903146296E-4,9606,Homo sapiens,"SAR1B;P4HB","","R-HSA-174786;R-HSA-174741;R-HSA-174587"
R-HSA-433692,"Proton-coupled monocarboxylate transport",2,14,9.26906779661017E-4,0.2915574218731769,0.6586282250628297,1,2,1.449905756125852E-4,9606,Homo sapiens,"SLC16A7;SLC16A3","","R-HSA-433698"
R-HSA-6787450,"tRNA modification in the mitochondrion",2,14,9.26906779661017E-4,0.2915574218731769,0.6586282250628297,3,7,5.074670146440482E-4,9606,Homo sapiens,"TRMU;TRMT10C","","R-HSA-6787591;R-HSA-6787447;R-HSA-6787594"
R-HSA-8953854,"Metabolism of RNA",65,788,0.052171610169491525,0.292253605669486,0.6586282250628297,71,187,0.013556618819776715,9606,Homo sapiens,"HBS1L;RPL5;TRMU;RPL30;RPL3;RPL31;RPLP1;RPLP0;RPL9;ACTB;RPL7A;FBL;RPS18;DBT;RPLP2;RPL37;RPS10;SEC13;APOBEC2;RPL23;RPS6;RPL22;RPL13A;RPSA;YWHAZ;GNL3;QTRT1;GPRC5A;DDX39A;MAPKAPK2;PPIE;RPL27;ETF1;RPL26;RPL29;UBA52;RPN2;DDX1;RPL12;MRM3;PSMB6;PSMB7;RPS3;IGF2BP3;IGF2BP2;HNRNPA1;EIF4B;TRMT10C;RPL23A;UPF3A;A1CF;RPL3L;PSMB8;RPS25;SNRNP40;RPS27;HNRNPF;RPL22L1","","R-HSA-8849157;R-HSA-428293;R-HSA-429955;R-HSA-8941312;R-HSA-6782443;R-HSA-428296;R-HSA-6787447;R-HSA-77587;R-HSA-450580;R-HSA-158481;R-HSA-158484;R-HSA-450463;R-HSA-77594;R-HSA-6790907;R-HSA-6783483;R-HSA-6790906;R-HSA-927889;R-HSA-927789;R-HSA-450466;R-HSA-450595;R-HSA-72103;R-HSA-77609;R-HSA-77608;R-HSA-72107;R-HSA-450474;R-HSA-429992;R-HSA-450620;R-HSA-72124;R-HSA-72127;R-HSA-6786854;R-HSA-430021;R-HSA-72130;R-HSA-159046;R-HSA-75079;R-HSA-159050;R-HSA-75081;R-HSA-430028;R-HSA-72139;R-HSA-75083;R-HSA-927813;R-HSA-75082;R-HSA-72143;R-HSA-111439;R-HSA-6791223;R-HSA-6791222;R-HSA-927836;R-HSA-6791221;R-HSA-191825;R-HSA-6791219;R-HSA-191830;R-HSA-6791218;R-HSA-927832;R-HSA-75097;R-HSA-75096;R-HSA-6791228;R-HSA-75098;R-HSA-83677;R-HSA-6791227;R-HSA-6785722;R-HSA-6787591;R-HSA-72160;R-HSA-5696816;R-HSA-158441;R-HSA-158447;R-HSA-6787594;R-HSA-6793096;R-HSA-72180;R-HSA-156661;R-HSA-72185;R-HSA-428287;R-HSA-159101"
R-HSA-3781865,"Diseases of glycosylation",18,202,0.013373940677966102,0.29394106164715605,0.6586282250628297,32,77,0.005582137161084529,9606,Homo sapiens,"NOTCH3;ALG9;GPT2;PMM2;HEXA;ALG2;ALG14;ALG13;ADAMTS12;THBS2;THBS1;VCAN;ADAMTS2;PDLIM2;B4GAT1;DAG1;SDC1;ADAMTS7","","R-HSA-3636919;R-HSA-9035976;R-HSA-9035978;R-HSA-9036289;R-HSA-3656254;R-HSA-9036290;R-HSA-5633241;R-HSA-4420365;R-HSA-5615556;R-HSA-3595175;R-HSA-3560804;R-HSA-4549334;R-HSA-5096537;R-HSA-3560802;R-HSA-4720478;R-HSA-5096538;R-HSA-5096532;R-HSA-3595178;R-HSA-5617096;R-HSA-3595176;R-HSA-3781926;R-HSA-5615604;R-HSA-6785668;R-HSA-9036283;R-HSA-3656261;R-HSA-9035514;R-HSA-3656259;R-HSA-9036285;R-HSA-3656257;R-HSA-6785565;R-HSA-3656267;R-HSA-4549368"
R-HSA-3371568,"Attenuation phase",5,47,0.003111758474576271,0.294692718838071,0.6586282250628297,4,5,3.6247643903146296E-4,9606,Homo sapiens,"DNAJB1;HSP90AB1;HSPH1;SERPINH1","","R-HSA-3371554;R-HSA-5324617;R-HSA-5082369;R-HSA-5082384"
R-HSA-451927,"Interleukin-2 family signaling",5,47,0.003111758474576271,0.294692718838071,0.6586282250628297,18,59,0.0042772219805712625,9606,Homo sapiens,"STAT1;GRB2;PTPN6;LGALS9","","R-HSA-8985929;R-HSA-912527;R-HSA-8985900;R-HSA-8985966;R-HSA-8983425;R-HSA-8983424;R-HSA-8983394;R-HSA-8985988;R-HSA-508247;R-HSA-5340385;R-HSA-9006873;R-HSA-8983384;R-HSA-453111;R-HSA-8985981;R-HSA-453104;R-HSA-913424;R-HSA-8985943;R-HSA-9006870"
R-HSA-379726,"Mitochondrial tRNA aminoacylation",5,47,0.003111758474576271,0.294692718838071,0.6586282250628297,5,21,0.0015224010439321444,9606,Homo sapiens,"RARS2;SARS2;MARS2;NARS2;FARS2","","R-HSA-380224;R-HSA-380227;R-HSA-380157;R-HSA-380239;R-HSA-380203"
R-HSA-1251985,"Nuclear signaling by ERBB4",5,47,0.003111758474576271,0.294692718838071,0.6586282250628297,5,34,0.002464839785413948,9606,Homo sapiens,"WWOX;SPARC;CXCL12","","R-HSA-9612278;R-HSA-9612277;R-HSA-8954207;R-HSA-1253343;R-HSA-8954199"
R-HSA-5626467,"RHO GTPases activate IQGAPs",4,36,0.0023834745762711866,0.2996565664523658,0.6586282250628297,5,5,3.6247643903146296E-4,9606,Homo sapiens,"TUBB3;IQGAP1;IQGAP2;ACTB","","R-HSA-5626549;R-HSA-5626469;R-HSA-5672304;R-HSA-5626507;R-HSA-5672329"
R-HSA-1227990,"Signaling by ERBB2 in Cancer",4,36,0.0023834745762711866,0.2996565664523658,0.6586282250628297,52,62,0.0044947078439901405,9606,Homo sapiens,"CDC37;GRB2;PTPN12;PLCG1","","R-HSA-9664918;R-HSA-9665304;R-HSA-9665311;R-HSA-9665411;R-HSA-9665410;R-HSA-9665409;R-HSA-9665280;R-HSA-9665408;R-HSA-9665415;R-HSA-9665286;R-HSA-9665413;R-HSA-9665284;R-HSA-9665412;R-HSA-9665034;R-HSA-9665417;R-HSA-9665032;R-HSA-9664567;R-HSA-1248694;R-HSA-9652277;R-HSA-1227964;R-HSA-9665315;R-HSA-9665699;R-HSA-9665698;R-HSA-9665697;R-HSA-9665696;R-HSA-9665703;R-HSA-9665702;R-HSA-9664933;R-HSA-9665700;R-HSA-9665707;R-HSA-9665706;R-HSA-9652264;R-HSA-9665704;R-HSA-9665708;R-HSA-9664940;R-HSA-9665232;R-HSA-9664983;R-HSA-9634391;R-HSA-9664991;R-HSA-9664588;R-HSA-9634418;R-HSA-9649393;R-HSA-9665009;R-HSA-9665407;R-HSA-9665278;R-HSA-9665405;R-HSA-9665404;R-HSA-9634402;R-HSA-9665121;R-HSA-9665000;R-HSA-9665389;R-HSA-9665388"
R-HSA-114452,"Activation of BH3-only proteins",4,36,0.0023834745762711866,0.2996565664523658,0.6586282250628297,2,19,0.0013774104683195593,9606,Homo sapiens,"YWHAE;SFN;YWHAZ;SLC39A14","","R-HSA-139906;R-HSA-139899"
R-HSA-5687128,"MAPK6/MAPK4 signaling",10,106,0.007018008474576272,0.29973334592610434,0.6586282250628297,10,40,0.0028998115122517037,9606,Homo sapiens,"PSMB6;DNAJB1;PSMB7;TRAM1;RPN2;MMP2;STK4;PAK3;UBA52;PSMB8","","R-HSA-5690245;R-HSA-5687090;R-HSA-5687086;R-HSA-389788;R-HSA-5627775;R-HSA-5690250;R-HSA-5687099;R-HSA-5687112;R-HSA-5687097;R-HSA-5687081"
R-HSA-6807004,"Negative regulation of MET activity",3,25,0.0016551906779661016,0.3012218403806832,0.6586282250628297,8,12,8.699434536755111E-4,9606,Homo sapiens,"PTPN1;GRB2;UBA52","","R-HSA-8875431;R-HSA-6807027;R-HSA-8875443;R-HSA-8875490;R-HSA-8875183;R-HSA-8874685;R-HSA-8875451;R-HSA-8875482"
R-HSA-69541,"Stabilization of p53",6,59,0.00390625,0.30158870192426657,0.6586282250628297,4,15,0.001087429317094389,9606,Homo sapiens,"PSMB6;PSMB7;RPN2;UBA52;PSMB8","","R-HSA-6804724;R-HSA-6804879;R-HSA-264444;R-HSA-264458"
R-HSA-8939902,"Regulation of RUNX2 expression and activity",8,83,0.005495233050847458,0.30793517245058366,0.6586282250628297,17,32,0.002319849209801363,9606,Homo sapiens,"PSMB6;PSMB7;CBFB;RPN2;STAT1;UBA52;PSMB8","","R-HSA-9009451;R-HSA-9009452;R-HSA-9008076;R-HSA-9008015;R-HSA-9016526;R-HSA-9008110;R-HSA-9007686;R-HSA-9008345;R-HSA-8939801;R-HSA-9008475;R-HSA-9009403;R-HSA-8939706;R-HSA-8939900;R-HSA-9009308;R-HSA-9007999;R-HSA-9008479;R-HSA-9009362"
R-HSA-8852276,"The role of GTSE1 in G2/M progression after G2 checkpoint",8,83,0.005495233050847458,0.30793517245058366,0.6586282250628297,5,10,7.249528780629259E-4,9606,Homo sapiens,"PSMB6;PSMB7;HSP90AB1;RPN2;TUBB3;UBA52;PSMB8","","R-HSA-8852354;R-HSA-8852306;R-HSA-8852362;R-HSA-8852298;R-HSA-8852280"
R-HSA-400508,"Incretin synthesis, secretion, and inactivation",5,48,0.0031779661016949155,0.3094540257856575,0.6586282250628297,6,14,0.0010149340292880964,9606,Homo sapiens,"SPCS3;SPCS2;SPCS1;FAP;SEC11C","","R-HSA-9023627;R-HSA-9023626;R-HSA-400496;R-HSA-9023633;R-HSA-9023632;R-HSA-400459"
R-HSA-9607240,"FLT3 Signaling",5,48,0.0031779661016949155,0.3094540257856575,0.6586282250628297,18,43,0.0031172973756705812,9606,Homo sapiens,"HCK;GRB10;GRB2;CSK;UBA52","","R-HSA-9645137;R-HSA-9706354;R-HSA-9609274;R-HSA-9698170;R-HSA-9607224;R-HSA-9606622;R-HSA-9706298;R-HSA-9706340;R-HSA-9706308;R-HSA-9604738;R-HSA-9606784;R-HSA-9606624;R-HSA-9645126;R-HSA-9607301;R-HSA-9607304;R-HSA-9706344;R-HSA-9706345;R-HSA-9645134"
R-HSA-399719,"Trafficking of AMPA receptors",4,37,0.0024496822033898305,0.31674708018541886,0.6586282250628297,3,4,2.899811512251704E-4,9606,Homo sapiens,"NSF;AP2A1;AP2B1;AP2M1","","R-HSA-421007;R-HSA-416639;R-HSA-416985"
R-HSA-936440,"Negative regulators of DDX58/IFIH1 signaling",4,37,0.0024496822033898305,0.31674708018541886,0.6586282250628297,7,13,9.424387414818037E-4,9606,Homo sapiens,"CAP1;TBK1;ISG15;UBA52","","R-HSA-936462;R-HSA-990526;R-HSA-936381;R-HSA-936475;R-HSA-937337;R-HSA-936390;R-HSA-936563"
R-HSA-8963743,"Digestion and absorption",7,72,0.004766949152542373,0.3177003822370911,0.6586282250628297,9,30,0.002174858634188778,9606,Homo sapiens,"PNLIPRP1;CLPS;AMY2A;AMY2B;CEL;PNLIP","","R-HSA-192434;R-HSA-188979;R-HSA-192417;R-HSA-192422;R-HSA-975593;R-HSA-191114;R-HSA-192475;R-HSA-192425;R-HSA-192430"
R-HSA-9034793,"Activated NTRK3 signals through PLCG1",1,5,3.310381355932203E-4,0.3186892198402971,0.6586282250628297,3,3,2.1748586341887777E-4,9606,Homo sapiens,"PLCG1","","R-HSA-9034796;R-HSA-9034814;R-HSA-9034855"
R-HSA-167021,"PLC-gamma1 signalling",1,5,3.310381355932203E-4,0.3186892198402971,0.6586282250628297,3,3,2.1748586341887777E-4,9606,Homo sapiens,"PLCG1","","R-HSA-167683;R-HSA-167684;R-HSA-167674"
R-HSA-9673163,"Oleoyl-phe metabolism",1,5,3.310381355932203E-4,0.3186892198402971,0.6586282250628297,2,2,1.449905756125852E-4,9606,Homo sapiens,"PM20D1","","R-HSA-9673054;R-HSA-9673053"
R-HSA-9693928,"Defective RIPK1-mediated regulated necrosis",1,5,3.310381355932203E-4,0.3186892198402971,0.6586282250628297,1,1,7.24952878062926E-5,9606,Homo sapiens,"CASP8","","R-HSA-9693929"
R-HSA-8941237,"Invadopodia formation",1,5,3.310381355932203E-4,0.3186892198402971,0.6586282250628297,1,1,7.24952878062926E-5,9606,Homo sapiens,"SH3PXD2A","","R-HSA-8941234"
R-HSA-8865999,"MET activates PTPN11",1,5,3.310381355932203E-4,0.3186892198402971,0.6586282250628297,1,1,7.24952878062926E-5,9606,Homo sapiens,"GRB2","","R-HSA-8865994"
R-HSA-3249367,"STAT6-mediated induction of chemokines",1,5,3.310381355932203E-4,0.3186892198402971,0.6586282250628297,3,6,4.3497172683775554E-4,9606,Homo sapiens,"TBK1","","R-HSA-3249378;R-HSA-3249371;R-HSA-3249390"
R-HSA-8875513,"MET interacts with TNS proteins",1,5,3.310381355932203E-4,0.3186892198402971,0.6586282250628297,1,2,1.449905756125852E-4,9606,Homo sapiens,"ITGB1","","R-HSA-8875531"
R-HSA-6783984,"Glycine degradation",2,15,9.93114406779661E-4,0.3196294859416109,0.6586282250628297,3,3,2.1748586341887777E-4,9606,Homo sapiens,"GCSH;AMT","","R-HSA-5694018;R-HSA-5693967;R-HSA-5693977"
R-HSA-75896,"Plasmalogen biosynthesis",2,15,9.93114406779661E-4,0.3196294859416109,0.6586282250628297,2,4,2.899811512251704E-4,9606,Homo sapiens,"GNPAT;AGPS","","R-HSA-75879;R-HSA-390427"
R-HSA-1482925,"Acyl chain remodelling of PG",3,26,0.0017213983050847457,0.3219962627619566,0.6586282250628297,1,10,7.249528780629259E-4,9606,Homo sapiens,"PLA2G12A;PLA2G1B","","R-HSA-1602368"
R-HSA-3000480,"Scavenging by Class A Receptors",5,49,0.0032441737288135594,0.32431443487483236,0.6586282250628297,3,10,7.249528780629259E-4,9606,Homo sapiens,"COL1A1;COL3A1;COL1A2;CALR;HSP90B1","","R-HSA-3221843;R-HSA-2173778;R-HSA-2507854"
R-HSA-9683701,"Translation of Structural Proteins",5,49,0.0032441737288135594,0.32431443487483236,0.6586282250628297,3,37,0.0026823256488328257,9606,Homo sapiens,"PARP4;SUMO1;PARP9;PARP14;UBA52","","R-HSA-9683687;R-HSA-9683679;R-HSA-9686061"
R-HSA-5676590,"NIK-->noncanonical NF-kB signaling",6,61,0.004038665254237288,0.3281158447959329,0.6586282250628297,2,9,6.524575902566333E-4,9606,Homo sapiens,"PSMB6;PSMB7;RPN2;UBA52;PSMB8","","R-HSA-5607731;R-HSA-5607725"
R-HSA-5610783,"Degradation of GLI2 by the proteasome",6,62,0.0041048728813559325,0.3414948447145748,0.6586282250628297,2,5,3.6247643903146296E-4,9606,Homo sapiens,"PSMB6;PSMB7;RPN2;UBA52;PSMB8","","R-HSA-5610757;R-HSA-5610745"
R-HSA-5610785,"GLI3 is processed to GLI3R by the proteasome",6,62,0.0041048728813559325,0.3414948447145748,0.6586282250628297,2,5,3.6247643903146296E-4,9606,Homo sapiens,"PSMB6;PSMB7;RPN2;UBA52;PSMB8","","R-HSA-5610754;R-HSA-5610746"
